#      z (A) rho (1e-6/A2) irho (1e-6/A2)
 71.33525431   5.54590837   0.00000000
 71.43525431   5.54584543   0.00000000
 71.53525431   5.54578295   0.00000000
 71.63525431   5.54572094   0.00000000
 71.73525431   5.54565938   0.00000000
 71.83525431   5.54559829   0.00000000
 71.93525431   5.54553764   0.00000000
 72.03525431   5.54547745   0.00000000
 72.13525431   5.54541771   0.00000000
 72.23525431   5.54535841   0.00000000
 72.33525431   5.54529955   0.00000000
 72.43525431   5.54524112   0.00000000
 72.53525431   5.54518314   0.00000000
 72.63525431   5.54512558   0.00000000
 72.73525431   5.54506846   0.00000000
 72.83525431   5.54501176   0.00000000
 72.93525431   5.54495549   0.00000000
 73.03525431   5.54489964   0.00000000
 73.13525431   5.54484420   0.00000000
 73.23525431   5.54478918   0.00000000
 73.33525431   5.54473457   0.00000000
 73.43525431   5.54468038   0.00000000
 73.53525431   5.54462658   0.00000000
 73.63525431   5.54457319   0.00000000
 73.73525431   5.54452021   0.00000000
 73.83525431   5.54446762   0.00000000
 73.93525431   5.54441542   0.00000000
 74.03525431   5.54436362   0.00000000
 74.13525431   5.54431221   0.00000000
 74.23525431   5.54426118   0.00000000
 74.33525431   5.54421054   0.00000000
 74.43525431   5.54416027   0.00000000
 74.53525431   5.54411039   0.00000000
 74.63525431   5.54406088   0.00000000
 74.73525431   5.54401175   0.00000000
 74.83525431   5.54396299   0.00000000
 74.93525431   5.54391459   0.00000000
 75.03525431   5.54386656   0.00000000
 75.13525431   5.54381889   0.00000000
 75.23525431   5.54377158   0.00000000
 75.33525431   5.54372462   0.00000000
 75.43525431   5.54367803   0.00000000
 75.53525431   5.54363178   0.00000000
 75.63525431   5.54358588   0.00000000
 75.73525431   5.54354033   0.00000000
 75.83525431   5.54349512   0.00000000
 75.93525431   5.54345025   0.00000000
 76.03525431   5.54340572   0.00000000
 76.13525431   5.54336153   0.00000000
 76.23525431   5.54331767   0.00000000
 76.33525431   5.54327414   0.00000000
 76.43525431   5.54323094   0.00000000
 76.53525431   5.54318807   0.00000000
 76.63525431   5.54314551   0.00000000
 76.73525431   5.54310328   0.00000000
 76.83525431   5.54306137   0.00000000
 76.93525431   5.54301977   0.00000000
 77.03525431   5.54297849   0.00000000
 77.13525431   5.54293751   0.00000000
 77.23525431   5.54289685   0.00000000
 77.33525431   5.54285649   0.00000000
 77.43525431   5.54281643   0.00000000
 77.53525431   5.54277668   0.00000000
 77.63525431   5.54273722   0.00000000
 77.73525431   5.54269806   0.00000000
 77.83525431   5.54265919   0.00000000
 77.93525431   5.54262062   0.00000000
 78.03525431   5.54258233   0.00000000
 78.13525431   5.54254433   0.00000000
 78.23525431   5.54250661   0.00000000
 78.33525431   5.54246918   0.00000000
 78.43525431   5.54243202   0.00000000
 78.53525431   5.54239514   0.00000000
 78.63525431   5.54235854   0.00000000
 78.73525431   5.54232221   0.00000000
 78.83525431   5.54228614   0.00000000
 78.93525431   5.54225035   0.00000000
 79.03525431   5.54221482   0.00000000
 79.13525431   5.54217956   0.00000000
 79.23525431   5.54214455   0.00000000
 79.33525431   5.54210980   0.00000000
 79.43525431   5.54207531   0.00000000
 79.53525431   5.54204108   0.00000000
 79.63525431   5.54200709   0.00000000
 79.73525431   5.54197336   0.00000000
 79.83525431   5.54193987   0.00000000
 79.93525431   5.54190663   0.00000000
 80.03525431   5.54187363   0.00000000
 80.13525431   5.54184087   0.00000000
 80.23525431   5.54180835   0.00000000
 80.33525431   5.54177607   0.00000000
 80.43525431   5.54174402   0.00000000
 80.53525431   5.54171220   0.00000000
 80.63525431   5.54168061   0.00000000
 80.73525431   5.54164925   0.00000000
 80.83525431   5.54161811   0.00000000
 80.93525431   5.54158720   0.00000000
 81.03525431   5.54155651   0.00000000
 81.13525431   5.54152604   0.00000000
 81.23525431   5.54149578   0.00000000
 81.33525431   5.54146574   0.00000000
 81.43525431   5.54143592   0.00000000
 81.53525431   5.54140630   0.00000000
 81.63525431   5.54137689   0.00000000
 81.73525431   5.54134769   0.00000000
 81.83525431   5.54131869   0.00000000
 81.93525431   5.54128990   0.00000000
 82.03525431   5.54126130   0.00000000
 82.13525431   5.54123291   0.00000000
 82.23525431   5.54120470   0.00000000
 82.33525431   5.54117670   0.00000000
 82.43525431   5.54114888   0.00000000
 82.53525431   5.54112126   0.00000000
 82.63525431   5.54109382   0.00000000
 82.73525431   5.54106657   0.00000000
 82.83525431   5.54103951   0.00000000
 82.93525431   5.54101262   0.00000000
 83.03525431   5.54098592   0.00000000
 83.13525431   5.54095939   0.00000000
 83.23525431   5.54093304   0.00000000
 83.33525431   5.54090687   0.00000000
 83.43525431   5.54088086   0.00000000
 83.53525431   5.54085503   0.00000000
 83.63525431   5.54082937   0.00000000
 83.73525431   5.54080387   0.00000000
 83.83525431   5.54077853   0.00000000
 83.93525431   5.54075336   0.00000000
 84.03525431   5.54072835   0.00000000
 84.13525431   5.54070350   0.00000000
 84.23525431   5.54067880   0.00000000
 84.33525431   5.54065426   0.00000000
 84.43525431   5.54062987   0.00000000
 84.53525431   5.54060564   0.00000000
 84.63525431   5.54058155   0.00000000
 84.73525431   5.54055761   0.00000000
 84.83525431   5.54053381   0.00000000
 84.93525431   5.54051016   0.00000000
 85.03525431   5.54048665   0.00000000
 85.13525431   5.54046328   0.00000000
 85.23525431   5.54044005   0.00000000
 85.33525431   5.54041695   0.00000000
 85.43525431   5.54039399   0.00000000
 85.53525431   5.54037116   0.00000000
 85.63525431   5.54034846   0.00000000
 85.73525431   5.54032589   0.00000000
 85.83525431   5.54030344   0.00000000
 85.93525431   5.54028112   0.00000000
 86.03525431   5.54025893   0.00000000
 86.13525431   5.54023685   0.00000000
 86.23525431   5.54021490   0.00000000
 86.33525431   5.54019306   0.00000000
 86.43525431   5.54017134   0.00000000
 86.53525431   5.54014973   0.00000000
 86.63525431   5.54012824   0.00000000
 86.73525431   5.54010685   0.00000000
 86.83525431   5.54008558   0.00000000
 86.93525431   5.54006441   0.00000000
 87.03525431   5.54004335   0.00000000
 87.13525431   5.54002239   0.00000000
 87.23525431   5.54000153   0.00000000
 87.33525431   5.53998077   0.00000000
 87.43525431   5.53996011   0.00000000
 87.53525431   5.53993955   0.00000000
 87.63525431   5.53991908   0.00000000
 87.73525431   5.53989870   0.00000000
 87.83525431   5.53987842   0.00000000
 87.93525431   5.53985822   0.00000000
 88.03525431   5.53983812   0.00000000
 88.13525431   5.53981810   0.00000000
 88.23525431   5.53979816   0.00000000
 88.33525431   5.53977830   0.00000000
 88.43525431   5.53975853   0.00000000
 88.53525431   5.53973884   0.00000000
 88.63525431   5.53971922   0.00000000
 88.73525431   5.53969968   0.00000000
 88.83525431   5.53968021   0.00000000
 88.93525431   5.53966081   0.00000000
 89.03525431   5.53964149   0.00000000
 89.13525431   5.53962223   0.00000000
 89.23525431   5.53960304   0.00000000
 89.33525431   5.53958392   0.00000000
 89.43525431   5.53956486   0.00000000
 89.53525431   5.53954586   0.00000000
 89.63525431   5.53952692   0.00000000
 89.73525431   5.53950804   0.00000000
 89.83525431   5.53948922   0.00000000
 89.93525431   5.53947045   0.00000000
 90.03525431   5.53945173   0.00000000
 90.13525431   5.53943307   0.00000000
 90.23525431   5.53941446   0.00000000
 90.33525431   5.53939590   0.00000000
 90.43525431   5.53937738   0.00000000
 90.53525431   5.53935891   0.00000000
 90.63525431   5.53934048   0.00000000
 90.73525431   5.53932209   0.00000000
 90.83525431   5.53930374   0.00000000
 90.93525431   5.53928543   0.00000000
 91.03525431   5.53926716   0.00000000
 91.13525431   5.53924892   0.00000000
 91.23525431   5.53923072   0.00000000
 91.33525431   5.53921255   0.00000000
 91.43525431   5.53919440   0.00000000
 91.53525431   5.53917629   0.00000000
 91.63525431   5.53915820   0.00000000
 91.73525431   5.53914014   0.00000000
 91.83525431   5.53912210   0.00000000
 91.93525431   5.53910408   0.00000000
 92.03525431   5.53908608   0.00000000
 92.13525431   5.53906810   0.00000000
 92.23525431   5.53905013   0.00000000
 92.33525431   5.53903219   0.00000000
 92.43525431   5.53901425   0.00000000
 92.53525431   5.53899632   0.00000000
 92.63525431   5.53897841   0.00000000
 92.73525431   5.53896050   0.00000000
 92.83525431   5.53894260   0.00000000
 92.93525431   5.53892471   0.00000000
 93.03525431   5.53890682   0.00000000
 93.13525431   5.53888892   0.00000000
 93.23525431   5.53887103   0.00000000
 93.33525431   5.53885314   0.00000000
 93.43525431   5.53883524   0.00000000
 93.53525431   5.53881734   0.00000000
 93.63525431   5.53879943   0.00000000
 93.73525431   5.53878151   0.00000000
 93.83525431   5.53876359   0.00000000
 93.93525431   5.53874565   0.00000000
 94.03525431   5.53872769   0.00000000
 94.13525431   5.53870972   0.00000000
 94.23525431   5.53869174   0.00000000
 94.33525431   5.53867373   0.00000000
 94.43525431   5.53865571   0.00000000
 94.53525431   5.53863766   0.00000000
 94.63525431   5.53861959   0.00000000
 94.73525431   5.53860149   0.00000000
 94.83525431   5.53858336   0.00000000
 94.93525431   5.53856521   0.00000000
 95.03525431   5.53854702   0.00000000
 95.13525431   5.53852881   0.00000000
 95.23525431   5.53851056   0.00000000
 95.33525431   5.53849227   0.00000000
 95.43525431   5.53847394   0.00000000
 95.53525431   5.53845558   0.00000000
 95.63525431   5.53843717   0.00000000
 95.73525431   5.53841873   0.00000000
 95.83525431   5.53840023   0.00000000
 95.93525431   5.53838169   0.00000000
 96.03525431   5.53836311   0.00000000
 96.13525431   5.53834447   0.00000000
 96.23525431   5.53832578   0.00000000
 96.33525431   5.53830704   0.00000000
 96.43525431   5.53828825   0.00000000
 96.53525431   5.53826939   0.00000000
 96.63525431   5.53825048   0.00000000
 96.73525431   5.53823151   0.00000000
 96.83525431   5.53821248   0.00000000
 96.93525431   5.53819338   0.00000000
 97.03525431   5.53817422   0.00000000
 97.13525431   5.53815499   0.00000000
 97.23525431   5.53813569   0.00000000
 97.33525431   5.53811632   0.00000000
 97.43525431   5.53809688   0.00000000
 97.53525431   5.53807736   0.00000000
 97.63525431   5.53805776   0.00000000
 97.73525431   5.53803809   0.00000000
 97.83525431   5.53801834   0.00000000
 97.93525431   5.53799851   0.00000000
 98.03525431   5.53797859   0.00000000
 98.13525431   5.53795859   0.00000000
 98.23525431   5.53793850   0.00000000
 98.33525431   5.53791832   0.00000000
 98.43525431   5.53789805   0.00000000
 98.53525431   5.53787769   0.00000000
 98.63525431   5.53785723   0.00000000
 98.73525431   5.53783668   0.00000000
 98.83525431   5.53781603   0.00000000
 98.93525431   5.53779528   0.00000000
 99.03525431   5.53777443   0.00000000
 99.13525431   5.53775347   0.00000000
 99.23525431   5.53773241   0.00000000
 99.33525431   5.53771124   0.00000000
 99.43525431   5.53768996   0.00000000
 99.53525431   5.53766857   0.00000000
 99.63525431   5.53764706   0.00000000
 99.73525431   5.53762544   0.00000000
 99.83525431   5.53760371   0.00000000
 99.93525431   5.53758185   0.00000000
100.03525431   5.53755987   0.00000000
100.13525431   5.53753777   0.00000000
100.23525431   5.53751555   0.00000000
100.33525431   5.53749320   0.00000000
100.43525431   5.53747072   0.00000000
100.53525431   5.53744810   0.00000000
100.63525431   5.53742536   0.00000000
100.73525431   5.53740248   0.00000000
100.83525431   5.53737947   0.00000000
100.93525431   5.53735631   0.00000000
101.03525431   5.53733302   0.00000000
101.13525431   5.53730958   0.00000000
101.23525431   5.53728600   0.00000000
101.33525431   5.53726227   0.00000000
101.43525431   5.53723839   0.00000000
101.53525431   5.53721436   0.00000000
101.63525431   5.53719018   0.00000000
101.73525431   5.53716584   0.00000000
101.83525431   5.53714135   0.00000000
101.93525431   5.53711670   0.00000000
102.03525431   5.53709188   0.00000000
102.13525431   5.53706690   0.00000000
102.23525431   5.53704176   0.00000000
102.33525431   5.53701645   0.00000000
102.43525431   5.53699097   0.00000000
102.53525431   5.53696532   0.00000000
102.63525431   5.53693950   0.00000000
102.73525431   5.53691350   0.00000000
102.83525431   5.53688732   0.00000000
102.93525431   5.53686096   0.00000000
103.03525431   5.53683442   0.00000000
103.13525431   5.53680769   0.00000000
103.23525431   5.53678078   0.00000000
103.33525431   5.53675367   0.00000000
103.43525431   5.53672638   0.00000000
103.53525431   5.53669889   0.00000000
103.63525431   5.53667121   0.00000000
103.73525431   5.53664333   0.00000000
103.83525431   5.53661525   0.00000000
103.93525431   5.53658697   0.00000000
104.03525431   5.53655848   0.00000000
104.13525431   5.53652979   0.00000000
104.23525431   5.53650088   0.00000000
104.33525431   5.53647177   0.00000000
104.43525431   5.53644244   0.00000000
104.53525431   5.53641290   0.00000000
104.63525431   5.53638314   0.00000000
104.73525431   5.53635315   0.00000000
104.83525431   5.53632295   0.00000000
104.93525431   5.53629251   0.00000000
105.03525431   5.53626185   0.00000000
105.13525431   5.53623097   0.00000000
105.23525431   5.53619984   0.00000000
105.33525431   5.53616849   0.00000000
105.43525431   5.53613689   0.00000000
105.53525431   5.53610506   0.00000000
105.63525431   5.53607298   0.00000000
105.73525431   5.53604066   0.00000000
105.83525431   5.53600809   0.00000000
105.93525431   5.53597528   0.00000000
106.03525431   5.53594221   0.00000000
106.13525431   5.53590888   0.00000000
106.23525431   5.53587530   0.00000000
106.33525431   5.53584146   0.00000000
106.43525431   5.53580736   0.00000000
106.53525431   5.53577299   0.00000000
106.63525431   5.53573836   0.00000000
106.73525431   5.53570346   0.00000000
106.83525431   5.53566828   0.00000000
106.93525431   5.53563283   0.00000000
107.03525431   5.53559711   0.00000000
107.13525431   5.53556110   0.00000000
107.23525431   5.53552481   0.00000000
107.33525431   5.53548823   0.00000000
107.43525431   5.53545137   0.00000000
107.53525431   5.53541422   0.00000000
107.63525431   5.53537677   0.00000000
107.73525431   5.53533903   0.00000000
107.83525431   5.53530099   0.00000000
107.93525431   5.53526265   0.00000000
108.03525431   5.53522400   0.00000000
108.13525431   5.53518505   0.00000000
108.23525431   5.53514579   0.00000000
108.33525431   5.53510622   0.00000000
108.43525431   5.53506633   0.00000000
108.53525431   5.53502612   0.00000000
108.63525431   5.53498560   0.00000000
108.73525431   5.53494475   0.00000000
108.83525431   5.53490357   0.00000000
108.93525431   5.53486207   0.00000000
109.03525431   5.53482023   0.00000000
109.13525431   5.53477806   0.00000000
109.23525431   5.53473555   0.00000000
109.33525431   5.53469270   0.00000000
109.43525431   5.53464951   0.00000000
109.53525431   5.53460597   0.00000000
109.63525431   5.53456209   0.00000000
109.73525431   5.53451785   0.00000000
109.83525431   5.53447325   0.00000000
109.93525431   5.53442830   0.00000000
110.03525431   5.53438299   0.00000000
110.13525431   5.53433731   0.00000000
110.23525431   5.53429127   0.00000000
110.33525431   5.53424485   0.00000000
110.43525431   5.53419807   0.00000000
110.53525431   5.53415090   0.00000000
110.63525431   5.53410336   0.00000000
110.73525431   5.53405544   0.00000000
110.83525431   5.53400713   0.00000000
110.93525431   5.53395843   0.00000000
111.03525431   5.53390934   0.00000000
111.13525431   5.53385985   0.00000000
111.23525431   5.53380997   0.00000000
111.33525431   5.53375969   0.00000000
111.43525431   5.53370900   0.00000000
111.53525431   5.53365791   0.00000000
111.63525431   5.53360640   0.00000000
111.73525431   5.53355448   0.00000000
111.83525431   5.53350214   0.00000000
111.93525431   5.53344939   0.00000000
112.03525431   5.53339621   0.00000000
112.13525431   5.53334260   0.00000000
112.23525431   5.53328856   0.00000000
112.33525431   5.53323409   0.00000000
112.43525431   5.53317918   0.00000000
112.53525431   5.53312383   0.00000000
112.63525431   5.53306804   0.00000000
112.73525431   5.53301180   0.00000000
112.83525431   5.53295511   0.00000000
112.93525431   5.53289797   0.00000000
113.03525431   5.53284037   0.00000000
113.13525431   5.53278230   0.00000000
113.23525431   5.53272378   0.00000000
113.33525431   5.53266478   0.00000000
113.43525431   5.53260532   0.00000000
113.53525431   5.53254538   0.00000000
113.63525431   5.53248496   0.00000000
113.73525431   5.53242406   0.00000000
113.83525431   5.53236268   0.00000000
113.93525431   5.53230080   0.00000000
114.03525431   5.53223844   0.00000000
114.13525431   5.53217557   0.00000000
114.23525431   5.53211221   0.00000000
114.33525431   5.53204835   0.00000000
114.43525431   5.53198397   0.00000000
114.53525431   5.53191909   0.00000000
114.63525431   5.53185369   0.00000000
114.73525431   5.53178778   0.00000000
114.83525431   5.53172134   0.00000000
114.93525431   5.53165437   0.00000000
115.03525431   5.53158688   0.00000000
115.13525431   5.53151885   0.00000000
115.23525431   5.53145029   0.00000000
115.33525431   5.53138119   0.00000000
115.43525431   5.53131154   0.00000000
115.53525431   5.53124134   0.00000000
115.63525431   5.53117059   0.00000000
115.73525431   5.53109929   0.00000000
115.83525431   5.53102742   0.00000000
115.93525431   5.53095499   0.00000000
116.03525431   5.53088199   0.00000000
116.13525431   5.53080843   0.00000000
116.23525431   5.53073428   0.00000000
116.33525431   5.53065956   0.00000000
116.43525431   5.53058425   0.00000000
116.53525431   5.53050835   0.00000000
116.63525431   5.53043186   0.00000000
116.73525431   5.53035478   0.00000000
116.83525431   5.53027709   0.00000000
116.93525431   5.53019880   0.00000000
117.03525431   5.53011991   0.00000000
117.13525431   5.53004040   0.00000000
117.23525431   5.52996027   0.00000000
117.33525431   5.52987953   0.00000000
117.43525431   5.52979816   0.00000000
117.53525431   5.52971616   0.00000000
117.63525431   5.52963353   0.00000000
117.73525431   5.52955026   0.00000000
117.83525431   5.52946634   0.00000000
117.93525431   5.52938179   0.00000000
118.03525431   5.52929658   0.00000000
118.13525431   5.52921072   0.00000000
118.23525431   5.52912420   0.00000000
118.33525431   5.52903701   0.00000000
118.43525431   5.52894916   0.00000000
118.53525431   5.52886064   0.00000000
118.63525431   5.52877144   0.00000000
118.73525431   5.52868156   0.00000000
118.83525431   5.52859100   0.00000000
118.93525431   5.52849974   0.00000000
119.03525431   5.52840780   0.00000000
119.13525431   5.52831515   0.00000000
119.23525431   5.52822180   0.00000000
119.33525431   5.52812774   0.00000000
119.43525431   5.52803298   0.00000000
119.53525431   5.52793749   0.00000000
119.63525431   5.52784129   0.00000000
119.73525431   5.52774436   0.00000000
119.83525431   5.52764670   0.00000000
119.93525431   5.52754830   0.00000000
120.03525431   5.52744917   0.00000000
120.13525431   5.52734929   0.00000000
120.23525431   5.52724866   0.00000000
120.33525431   5.52714728   0.00000000
120.43525431   5.52704514   0.00000000
120.53525431   5.52694224   0.00000000
120.63525431   5.52683857   0.00000000
120.73525431   5.52673413   0.00000000
120.83525431   5.52662891   0.00000000
120.93525431   5.52652291   0.00000000
121.03525431   5.52641612   0.00000000
121.13525431   5.52630854   0.00000000
121.23525431   5.52620017   0.00000000
121.33525431   5.52609100   0.00000000
121.43525431   5.52598101   0.00000000
121.53525431   5.52587022   0.00000000
121.63525431   5.52575861   0.00000000
121.73525431   5.52564619   0.00000000
121.83525431   5.52553293   0.00000000
121.93525431   5.52541885   0.00000000
122.03525431   5.52530393   0.00000000
122.13525431   5.52518816   0.00000000
122.23525431   5.52507156   0.00000000
122.33525431   5.52495410   0.00000000
122.43525431   5.52483579   0.00000000
122.53525431   5.52471661   0.00000000
122.63525431   5.52459657   0.00000000
122.73525431   5.52447566   0.00000000
122.83525431   5.52435388   0.00000000
122.93525431   5.52423121   0.00000000
123.03525431   5.52410766   0.00000000
123.13525431   5.52398321   0.00000000
123.23525431   5.52385787   0.00000000
123.33525431   5.52373163   0.00000000
123.43525431   5.52360447   0.00000000
123.53525431   5.52347641   0.00000000
123.63525431   5.52334743   0.00000000
123.73525431   5.52321753   0.00000000
123.83525431   5.52308669   0.00000000
123.93525431   5.52295493   0.00000000
124.03525431   5.52282222   0.00000000
124.13525431   5.52268858   0.00000000
124.23525431   5.52255398   0.00000000
124.33525431   5.52241842   0.00000000
124.43525431   5.52228191   0.00000000
124.53525431   5.52214443   0.00000000
124.63525431   5.52200598   0.00000000
124.73525431   5.52186656   0.00000000
124.83525431   5.52172615   0.00000000
124.93525431   5.52158475   0.00000000
125.03525431   5.52144237   0.00000000
125.13525431   5.52129898   0.00000000
125.23525431   5.52115459   0.00000000
125.33525431   5.52100919   0.00000000
125.43525431   5.52086277   0.00000000
125.53525431   5.52071534   0.00000000
125.63525431   5.52056688   0.00000000
125.73525431   5.52041738   0.00000000
125.83525431   5.52026685   0.00000000
125.93525431   5.52011528   0.00000000
126.03525431   5.51996265   0.00000000
126.13525431   5.51980898   0.00000000
126.23525431   5.51965424   0.00000000
126.33525431   5.51949844   0.00000000
126.43525431   5.51934156   0.00000000
126.53525431   5.51918361   0.00000000
126.63525431   5.51902458   0.00000000
126.73525431   5.51886446   0.00000000
126.83525431   5.51870324   0.00000000
126.93525431   5.51854092   0.00000000
127.03525431   5.51837750   0.00000000
127.13525431   5.51821296   0.00000000
127.23525431   5.51804731   0.00000000
127.33525431   5.51788054   0.00000000
127.43525431   5.51771263   0.00000000
127.53525431   5.51754359   0.00000000
127.63525431   5.51737341   0.00000000
127.73525431   5.51720208   0.00000000
127.83525431   5.51702960   0.00000000
127.93525431   5.51685596   0.00000000
128.03525431   5.51668116   0.00000000
128.13525431   5.51650518   0.00000000
128.23525431   5.51632803   0.00000000
128.33525431   5.51614969   0.00000000
128.43525431   5.51597017   0.00000000
128.53525431   5.51578945   0.00000000
128.63525431   5.51560754   0.00000000
128.73525431   5.51542441   0.00000000
128.83525431   5.51524007   0.00000000
128.93525431   5.51505452   0.00000000
129.03525431   5.51486773   0.00000000
129.13525431   5.51467972   0.00000000
129.23525431   5.51449047   0.00000000
129.33525431   5.51429998   0.00000000
129.43525431   5.51410824   0.00000000
129.53525431   5.51391524   0.00000000
129.63525431   5.51372098   0.00000000
129.73525431   5.51352545   0.00000000
129.83525431   5.51332865   0.00000000
129.93525431   5.51313057   0.00000000
130.03525431   5.51293120   0.00000000
130.13525431   5.51273054   0.00000000
130.23525431   5.51252858   0.00000000
130.33525431   5.51232532   0.00000000
130.43525431   5.51212074   0.00000000
130.53525431   5.51191485   0.00000000
130.63525431   5.51170763   0.00000000
130.73525431   5.51149908   0.00000000
130.83525431   5.51128920   0.00000000
130.93525431   5.51107798   0.00000000
131.03525431   5.51086540   0.00000000
131.13525431   5.51065147   0.00000000
131.23525431   5.51043618   0.00000000
131.33525431   5.51021952   0.00000000
131.43525431   5.51000148   0.00000000
131.53525431   5.50978207   0.00000000
131.63525431   5.50956126   0.00000000
131.73525431   5.50933907   0.00000000
131.83525431   5.50911547   0.00000000
131.93525431   5.50889047   0.00000000
132.03525431   5.50866406   0.00000000
132.13525431   5.50843622   0.00000000
132.23525431   5.50820696   0.00000000
132.33525431   5.50797627   0.00000000
132.43525431   5.50774414   0.00000000
132.53525431   5.50751057   0.00000000
132.63525431   5.50727554   0.00000000
132.73525431   5.50703905   0.00000000
132.83525431   5.50680111   0.00000000
132.93525431   5.50656169   0.00000000
133.03525431   5.50632079   0.00000000
133.13525431   5.50607841   0.00000000
133.23525431   5.50583454   0.00000000
133.33525431   5.50558917   0.00000000
133.43525431   5.50534230   0.00000000
133.53525431   5.50509392   0.00000000
133.63525431   5.50484402   0.00000000
133.73525431   5.50459260   0.00000000
133.83525431   5.50433965   0.00000000
133.93525431   5.50408516   0.00000000
134.03525431   5.50382914   0.00000000
134.13525431   5.50357156   0.00000000
134.23525431   5.50331242   0.00000000
134.33525431   5.50305173   0.00000000
134.43525431   5.50278946   0.00000000
134.53525431   5.50252562   0.00000000
134.63525431   5.50226020   0.00000000
134.73525431   5.50199319   0.00000000
134.83525431   5.50172458   0.00000000
134.93525431   5.50145437   0.00000000
135.03525431   5.50118255   0.00000000
135.13525431   5.50090912   0.00000000
135.23525431   5.50063406   0.00000000
135.33525431   5.50035738   0.00000000
135.43525431   5.50007906   0.00000000
135.53525431   5.49979910   0.00000000
135.63525431   5.49951749   0.00000000
135.73525431   5.49923423   0.00000000
135.83525431   5.49894930   0.00000000
135.93525431   5.49866271   0.00000000
136.03525431   5.49837444   0.00000000
136.13525431   5.49808449   0.00000000
136.23525431   5.49779285   0.00000000
136.33525431   5.49749952   0.00000000
136.43525431   5.49720448   0.00000000
136.53525431   5.49690774   0.00000000
136.63525431   5.49660928   0.00000000
136.73525431   5.49630910   0.00000000
136.83525431   5.49600719   0.00000000
136.93525431   5.49570355   0.00000000
137.03525431   5.49539817   0.00000000
137.13525431   5.49509103   0.00000000
137.23525431   5.49478215   0.00000000
137.33525431   5.49447150   0.00000000
137.43525431   5.49415908   0.00000000
137.53525431   5.49384489   0.00000000
137.63525431   5.49352892   0.00000000
137.73525431   5.49321116   0.00000000
137.83525431   5.49289160   0.00000000
137.93525431   5.49257024   0.00000000
138.03525431   5.49224708   0.00000000
138.13525431   5.49192210   0.00000000
138.23525431   5.49159530   0.00000000
138.33525431   5.49126667   0.00000000
138.43525431   5.49093620   0.00000000
138.53525431   5.49060390   0.00000000
138.63525431   5.49026974   0.00000000
138.73525431   5.48993374   0.00000000
138.83525431   5.48959587   0.00000000
138.93525431   5.48925613   0.00000000
139.03525431   5.48891452   0.00000000
139.13525431   5.48857103   0.00000000
139.23525431   5.48822565   0.00000000
139.33525431   5.48787838   0.00000000
139.43525431   5.48752920   0.00000000
139.53525431   5.48717812   0.00000000
139.63525431   5.48682512   0.00000000
139.73525431   5.48647021   0.00000000
139.83525431   5.48611336   0.00000000
139.93525431   5.48575459   0.00000000
140.03525431   5.48539387   0.00000000
140.13525431   5.48503121   0.00000000
140.23525431   5.48466659   0.00000000
140.33525431   5.48430001   0.00000000
140.43525431   5.48393147   0.00000000
140.53525431   5.48356095   0.00000000
140.63525431   5.48318846   0.00000000
140.73525431   5.48281398   0.00000000
140.83525431   5.48243750   0.00000000
140.93525431   5.48205903   0.00000000
141.03525431   5.48167855   0.00000000
141.13525431   5.48129606   0.00000000
141.23525431   5.48091155   0.00000000
141.33525431   5.48052502   0.00000000
141.43525431   5.48013646   0.00000000
141.53525431   5.47974585   0.00000000
141.63525431   5.47935321   0.00000000
141.73525431   5.47895851   0.00000000
141.83525431   5.47856176   0.00000000
141.93525431   5.47816294   0.00000000
142.03525431   5.47776206   0.00000000
142.13525431   5.47735910   0.00000000
142.23525431   5.47695405   0.00000000
142.33525431   5.47654692   0.00000000
142.43525431   5.47613769   0.00000000
142.53525431   5.47572636   0.00000000
142.63525431   5.47531293   0.00000000
142.73525431   5.47489738   0.00000000
142.83525431   5.47447971   0.00000000
142.93525431   5.47405991   0.00000000
143.03525431   5.47363798   0.00000000
143.13525431   5.47321392   0.00000000
143.23525431   5.47278771   0.00000000
143.33525431   5.47235934   0.00000000
143.43525431   5.47192882   0.00000000
143.53525431   5.47149614   0.00000000
143.63525431   5.47106129   0.00000000
143.73525431   5.47062426   0.00000000
143.83525431   5.47018505   0.00000000
143.93525431   5.46974365   0.00000000
144.03525431   5.46930005   0.00000000
144.13525431   5.46885426   0.00000000
144.23525431   5.46840626   0.00000000
144.33525431   5.46795605   0.00000000
144.43525431   5.46750362   0.00000000
144.53525431   5.46704897   0.00000000
144.63525431   5.46659209   0.00000000
144.73525431   5.46613297   0.00000000
144.83525431   5.46567161   0.00000000
144.93525431   5.46520800   0.00000000
145.03525431   5.46474214   0.00000000
145.13525431   5.46427402   0.00000000
145.23525431   5.46380363   0.00000000
145.33525431   5.46333097   0.00000000
145.43525431   5.46285604   0.00000000
145.53525431   5.46237882   0.00000000
145.63525431   5.46189932   0.00000000
145.73525431   5.46141752   0.00000000
145.83525431   5.46093342   0.00000000
145.93525431   5.46044701   0.00000000
146.03525431   5.45995829   0.00000000
146.13525431   5.45946726   0.00000000
146.23525431   5.45897391   0.00000000
146.33525431   5.45847822   0.00000000
146.43525431   5.45798020   0.00000000
146.53525431   5.45747985   0.00000000
146.63525431   5.45697715   0.00000000
146.73525431   5.45647210   0.00000000
146.83525431   5.45596469   0.00000000
146.93525431   5.45545492   0.00000000
147.03525431   5.45494279   0.00000000
147.13525431   5.45442828   0.00000000
147.23525431   5.45391140   0.00000000
